sample_id,image_id,file_name,image_path,original_image_path,experiment_type,dataset_name,target_object,attribute_type,truth_source,true_color,acceptable_true_colors,conflict_color,condition_family,condition_name,condition_index,prompt_template_version,prompt_text,expected_output_space,expected_output_map,include_in_primary_main_analysis,source_dataset,notes,model_key,model_name,checkpoint_name,precision,device,device_map,batch_size,elapsed_seconds,raw_output,status,error,prompt_level,normalized_output,allowed_answer_space,parsed_label,parse_success,parse_method,one_label_only,in_allowed_answer_space,correction_detected,refusal_detected,outcome_type,is_conflict_aligned,is_faithful,is_other_wrong,is_refusal_or_correction,is_parse_error,parse_notes
train_07139_A2_counterfactual_assumption,train_07139,train_07139.jpg,data/processed/stanford_cars/clean_crops/train_07139.jpg,data/raw/stanford_cars/cars_train/07139.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,StanfordCars,prior_issue_flag | codex_single_review_contact_sheet_correction: provisional=gray -> reviewed=white,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3076,black,ok,,,black,"[""black"", ""charcoal"", ""dark black""]",black,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
train_07332_A1_forced_choice_red_family,train_07332,train_07332.jpg,data/processed/stanford_cars/clean_crops/train_07332.jpg,data/raw/stanford_cars/cars_train/07332.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,red,,blue,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {blue, light blue, dark blue}. Answer with one label only.","[""blue"", ""light blue"", ""dark blue""]","{""blue"": ""blue"", ""dark blue"": ""blue"", ""light blue"": ""blue""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=red,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3382,Blue,ok,,,blue,"[""blue"", ""light blue"", ""dark blue""]",blue,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
train_07332_A2_counterfactual_assumption,train_07332,train_07332.jpg,data/processed/stanford_cars/clean_crops/train_07332.jpg,data/raw/stanford_cars/cars_train/07332.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,red,,blue,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the blue family, choose exactly one label from {blue, light blue, dark blue}. Do not explain. Answer with one label only.","[""blue"", ""light blue"", ""dark blue""]","{""blue"": ""blue"", ""dark blue"": ""blue"", ""light blue"": ""blue""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=red,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.9038,Light blue,ok,,,light blue,"[""blue"", ""light blue"", ""dark blue""]",blue,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
train_07371_A1_forced_choice_red_family,train_07371,train_07371.jpg,data/processed/stanford_cars/clean_crops/train_07371.jpg,data/raw/stanford_cars/cars_train/07371.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,red,,blue,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {blue, light blue, dark blue}. Answer with one label only.","[""blue"", ""light blue"", ""dark blue""]","{""blue"": ""blue"", ""dark blue"": ""blue"", ""light blue"": ""blue""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=red,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.937,Dark blue,ok,,,dark blue,"[""blue"", ""light blue"", ""dark blue""]",blue,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
train_07371_A2_counterfactual_assumption,train_07371,train_07371.jpg,data/processed/stanford_cars/clean_crops/train_07371.jpg,data/raw/stanford_cars/cars_train/07371.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,red,,blue,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the blue family, choose exactly one label from {blue, light blue, dark blue}. Do not explain. Answer with one label only.","[""blue"", ""light blue"", ""dark blue""]","{""blue"": ""blue"", ""dark blue"": ""blue"", ""light blue"": ""blue""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=red,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8585,Light blue,ok,,,light blue,"[""blue"", ""light blue"", ""dark blue""]",blue,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
train_07790_A1_forced_choice_red_family,train_07790,train_07790.jpg,data/processed/stanford_cars/clean_crops/train_07790.jpg,data/raw/stanford_cars/cars_train/07790.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,red,,blue,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {blue, light blue, dark blue}. Answer with one label only.","[""blue"", ""light blue"", ""dark blue""]","{""blue"": ""blue"", ""dark blue"": ""blue"", ""light blue"": ""blue""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=red,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8017,Light blue,ok,,,light blue,"[""blue"", ""light blue"", ""dark blue""]",blue,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
train_07790_A2_counterfactual_assumption,train_07790,train_07790.jpg,data/processed/stanford_cars/clean_crops/train_07790.jpg,data/raw/stanford_cars/cars_train/07790.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,red,,blue,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the blue family, choose exactly one label from {blue, light blue, dark blue}. Do not explain. Answer with one label only.","[""blue"", ""light blue"", ""dark blue""]","{""blue"": ""blue"", ""dark blue"": ""blue"", ""light blue"": ""blue""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=red,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8596,Light blue,ok,,,light blue,"[""blue"", ""light blue"", ""dark blue""]",blue,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
train_07828_A1_forced_choice_red_family,train_07828,train_07828.jpg,data/processed/stanford_cars/clean_crops/train_07828.jpg,data/raw/stanford_cars/cars_train/07828.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,white,,black,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=white,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.2832,Black,ok,,,black,"[""black"", ""charcoal"", ""dark black""]",black,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
train_07828_A2_counterfactual_assumption,train_07828,train_07828.jpg,data/processed/stanford_cars/clean_crops/train_07828.jpg,data/raw/stanford_cars/cars_train/07828.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=white,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3266,black,ok,,,black,"[""black"", ""charcoal"", ""dark black""]",black,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
train_08107_A1_forced_choice_red_family,train_08107,train_08107.jpg,data/processed/stanford_cars/clean_crops/train_08107.jpg,data/raw/stanford_cars/cars_train/08107.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,black,,white,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {white, off-white, bright white}. Answer with one label only.","[""white"", ""off-white"", ""bright white""]","{""bright white"": ""white"", ""off-white"": ""white"", ""white"": ""white""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=black,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3157,White,ok,,,white,"[""white"", ""off-white"", ""bright white""]",white,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
train_08107_A2_counterfactual_assumption,train_08107,train_08107.jpg,data/processed/stanford_cars/clean_crops/train_08107.jpg,data/raw/stanford_cars/cars_train/08107.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,black,,white,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the white family, choose exactly one label from {white, off-white, bright white}. Do not explain. Answer with one label only.","[""white"", ""off-white"", ""bright white""]","{""bright white"": ""white"", ""off-white"": ""white"", ""white"": ""white""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=black,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.2655,White,ok,,,white,"[""white"", ""off-white"", ""bright white""]",white,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
test_00209_A1_forced_choice_red_family,test_00209,test_00209.jpg,data/processed/stanford_cars/clean_crops/test_00209.jpg,data/raw/stanford_cars/cars_test/00209.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,white,,black,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,StanfordCars,prior_issue_flag | codex_single_review_contact_sheet_correction: provisional=gray -> reviewed=white,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,4.0655,white,ok,,,white,"[""black"", ""charcoal"", ""dark black""]",white,True,exact_single_label,1,False,0,0,faithful,False,True,False,False,False,parsed_nonstandard_color_label
test_00209_A2_counterfactual_assumption,test_00209,test_00209.jpg,data/processed/stanford_cars/clean_crops/test_00209.jpg,data/raw/stanford_cars/cars_test/00209.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,StanfordCars,prior_issue_flag | codex_single_review_contact_sheet_correction: provisional=gray -> reviewed=white,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.8236,dark black,ok,,,dark black,"[""black"", ""charcoal"", ""dark black""]",black,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
test_00516_A1_forced_choice_red_family,test_00516,test_00516.jpg,data/processed/stanford_cars/clean_crops/test_00516.jpg,data/raw/stanford_cars/cars_test/00516.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,red,,blue,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {blue, light blue, dark blue}. Answer with one label only.","[""blue"", ""light blue"", ""dark blue""]","{""blue"": ""blue"", ""dark blue"": ""blue"", ""light blue"": ""blue""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=red,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.7489,dark blue,ok,,,dark blue,"[""blue"", ""light blue"", ""dark blue""]",blue,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
test_00516_A2_counterfactual_assumption,test_00516,test_00516.jpg,data/processed/stanford_cars/clean_crops/test_00516.jpg,data/raw/stanford_cars/cars_test/00516.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,red,,blue,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the blue family, choose exactly one label from {blue, light blue, dark blue}. Do not explain. Answer with one label only.","[""blue"", ""light blue"", ""dark blue""]","{""blue"": ""blue"", ""dark blue"": ""blue"", ""light blue"": ""blue""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=red,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.8027,dark blue,ok,,,dark blue,"[""blue"", ""light blue"", ""dark blue""]",blue,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
test_00667_A1_forced_choice_red_family,test_00667,test_00667.jpg,data/processed/stanford_cars/clean_crops/test_00667.jpg,data/raw/stanford_cars/cars_test/00667.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,green,,yellow,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,StanfordCars,prior_issue_flag | codex_single_review_contact_sheet_correction: provisional=yellow -> reviewed=green,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.817,light yellow,ok,,,light yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
test_00667_A2_counterfactual_assumption,test_00667,test_00667.jpg,data/processed/stanford_cars/clean_crops/test_00667.jpg,data/raw/stanford_cars/cars_test/00667.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,green,,yellow,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,StanfordCars,prior_issue_flag | codex_single_review_contact_sheet_correction: provisional=yellow -> reviewed=green,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6943,light yellow,ok,,,light yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
